1053,en,1
1054,en,1
1055,en,1
1056,en,1
1057,en,1
1058,non-en,1
1060,en,1
1060,non-en,1
1061,en,1
1063,en,1
1064,en,1
1066,non-en,1
1066,en,1
1068,en,1
1069,en,1
1070,en,1
1071,en,1
1077,en,1
1078,en,1
1081,en,1
1084,en,1
1086,en,1
1087,en,1
1088,en,1
1088,en,1
1089,en,1
1090,en,1
1091,en,1
1092,en,1
1095,en,1
1096,en,1
1097,en,1
1100,en,1
1101,en,1
1102,en,1
1103,en,1
1105,en,1
1107,en,1
1110,non-en,1
1111,non-en,1
1112,en,1
1115,en,1
1119,en,1
1121,en,1
1124,en,1
1126,en,1
1129,en,1
1131,non-en,1
1132,non-en,1
1132,non-en,1
1134,non-en,1
1135,en,1
1136,en,1
1137,en,1
1138,en,1
1139,en,1
1142,en,1
1143,en,1
1145,non-en,1
1146,en,1
1147,en,1
1151,non-en,1
1151,non-en,1
1151,non-en,1
1151,non-en,1
1152,en,1
1153,en,1
1153,en,1
1154,en,1
1158,en,1
1160,en,1
1163,non-en,1
1167,en,1
1168,en,1
1169,en,1
1170,en,1
1171,en,1
1172,non-en,1
1175,non-en,1
1177,en,1
1177,en,1
1178,en,1
1180,en,1
1184,non-en,1
1186,en,1
1187,en,1
1188,en,1
1190,non-en,1
1191,en,1
1193,en,1
1194,en,1
1198,en,1
1199,en,1
1200,en,1
1203,en,1
1203,en,1
1204,en,1
1207,en,1
1208,en,1
1209,non-en,1
1211,non-en,1
1213,en,1
1214,en,1
1215,en,1
1217,non-en,1
1219,en,1
1219,en,1
1222,en,1
1224,en,1
1224,en,1
1225,en,1
1227,en,1
1228,en,1
1230,en,1
1232,non-en,1
1232,en,1
1235,en,1
1236,en,1
1236,en,1
1238,en,1
1241,en,1
1242,en,1
1244,en,1
1245,en,1
1246,en,1
1248,en,1
1252,en,1
1255,en,1
1256,en,1
1257,en,1
1259,en,1
1260,non-en,1
1260,en,1
1261,en,1
1264,non-en,1
1265,en,1
1266,en,1
1266,non-en,1
1269,en,1
1270,en,1
1271,en,1
1272,en,1
1273,en,1
1274,non-en,1
1275,en,1
1276,en,1
1277,non-en,1
1277,en,1
1278,en,1
1279,en,1
1280,non-en,1
1282,en,1
1283,en,1
1283,en,1
1285,en,1
1286,en,1
1287,en,1
1287,en,1
1288,en,1
1289,en,1
1290,en,1
1291,en,1
1292,en,1
1293,en,1
1294,en,1
1297,en,1
1300,non-en,1
1301,en,1
1302,en,1
1304,en,1
1305,en,1
1306,non-en,1
1307,en,1
1308,en,1
1309,en,1
1310,en,1
1311,en,1
1312,en,1
1313,en,1
1314,en,1
1314,en,1
1315,en,1
1316,non-en,1
1316,en,1
1317,en,1
1318,en,1
1319,en,1
1320,en,1
1323,en,1
1324,en,1
1325,en,1
1326,en,1
1330,en,1
1330,en,1
1331,en,1
1335,en,1
1336,en,1
1339,en,1
1340,en,1
1341,en,1
1342,en,1
1343,en,1
1343,en,1
1344,en,1
1344,en,1
1345,en,1
1345,en,1
1345,en,1
1345,en,1
1346,en,1
1346,en,1
1348,non-en,1
1352,en,1
1354,non-en,1
1355,en,1
1355,non-en,1
1356,en,1
1357,en,1
1358,en,1
1359,en,1
1360,non-en,1
1361,en,1
1364,non-en,1
1365,en,1
1367,en,1
1369,non-en,1
1370,en,1
1371,en,1
1372,en,1
1373,en,1
1375,en,1
1376,en,1
1377,en,1
1378,en,1
1379,en,1
1380,en,1
1381,en,1
1382,en,1
1383,en,1
1385,en,1
1386,en,1
1387,en,1
1388,en,1
1389,en,1
1390,en,1
1391,en,1
1392,en,1
1393,en,1
1394,en,1
1395,en,1
1396,en,1
1397,en,1
1398,en,1
1399,en,1
1401,en,1
1404,en,1
1407,en,1
1409,en,1
1409,non-en,1
1409,non-en,1
1411,en,1
1411,en,1
1411,en,1
1411,en,1
1411,en,1
1411,non-en,1
1411,en,1
1411,en,1
1411,en,1
1412,en,1
1414,en,1
1414,non-en,1
1414,non-en,1
1414,non-en,1
1414,non-en,1
1414,non-en,1
1415,non-en,1
1415,en,1
1416,en,1
1419,en,1
1420,en,1
1422,en,1
1423,en,1
1423,en,1
1424,en,1
1424,non-en,1
1424,non-en,1
1424,en,1
1425,en,1
1427,en,1
1428,en,1
1428,en,1
1430,en,1
1430,en,1
1430,non-en,1
1431,en,1
1432,en,1
1432,non-en,1
1436,en,1
1438,en,1
1439,en,1
1440,en,1
1441,en,1
1442,en,1
1444,non-en,1
1445,en,1
1446,non-en,1
1447,en,1
1448,en,1
1449,en,1
1450,non-en,1
1454,en,1
1455,en,1
1457,en,1
1458,en,1
1459,en,1
1460,en,1
1461,en,1
1462,en,1
1463,en,1
1464,en,1
1465,en,1
1466,en,1
1468,en,1
1470,en,1
1471,en,1
1472,en,1
1473,en,1
1476,en,1
1476,en,1
1477,en,1
1480,en,1
1483,en,1
1483,en,1
1485,en,1
1487,en,1
1489,en,1
1493,non-en,1
1495,en,1
1496,en,1
1496,en,1
1496,en,1
1496,en,1
1497,en,1
1498,en,1
1499,en,1
1500,en,1
1501,en,1
1502,en,1
1503,en,1
1504,en,1
1507,en,1
1508,en,1
1509,en,1
1511,non-en,1
1513,en,1
1514,non-en,1
1515,en,1
1515,non-en,1
1515,non-en,1
1516,en,1
1517,en,1
1518,en,1
1519,en,1
1519,en,1
1520,en,1
1522,en,1
1523,en,1
1525,en,1
1526,en,1
1528,en,1
1529,en,1
1531,en,1
1532,en,1
1535,non-en,1
1537,non-en,1
1537,en,1
1539,en,1
1541,en,1
1542,en,1
1545,non-en,1
1546,en,1
1547,en,1
1549,en,1
1550,en,1
1551,en,1
1551,non-en,1
1552,en,1
1553,en,1
1553,non-en,1
1553,non-en,1
1556,en,1
1557,en,1
1558,en,1
1561,en,1
1562,en,1
1564,en,1
1565,en,1
1566,en,1
1566,en,1
1566,en,1
1566,en,1
1568,en,1
1569,en,1
1570,non-en,1
1572,non-en,1
1573,en,1
1574,en,1
1575,non-en,1
1577,non-en,1
1579,en,1
1580,en,1
1581,en,1
1582,en,1
1584,en,1
1585,en,1
1586,en,1
1587,en,1
1587,en,1
1588,en,1
1589,en,1
1590,en,1
1591,en,1
1592,en,1
1593,en,1
1594,en,1
1595,en,1
1596,en,1
1597,en,1
1598,en,1
1599,en,1
1599,en,1
1599,en,1
1600,en,1
1601,en,1
1603,en,1
1604,en,1
1605,en,1
1606,en,1
1608,en,1
1611,en,1
1612,en,1
1613,en,1
1614,en,1
1617,en,1
1619,en,1
1620,en,1
1621,en,1
1622,en,1
1623,en,1
1626,en,1
1626,en,1
1627,en,1
1633,en,1
1636,en,1
1639,en,1
1642,en,1
1642,non-en,1
1644,en,1
1647,en,1
1649,en,1
1650,en,1
1652,en,1
1653,en,1
1654,en,1
1655,en,1
1656,en,1
1657,en,1
1657,en,1
1657,en,1
1659,en,1
1660,en,1
1661,en,1
1662,en,1
1663,en,1
1665,en,1
1666,en,1
1667,en,1
1668,en,1
1671,en,1
1673,en,1
1674,en,1
1675,en,1
1676,en,1
1677,en,1
1679,en,1
1680,en,1
1681,en,1
1684,en,1
1685,en,1
1686,en,1
1688,en,1
1688,en,1
1690,en,1
1692,en,1
1693,en,1
1695,non-en,1
1696,en,1
1701,en,1
1702,en,1
1703,en,1
1704,en,1
1705,en,1
1707,en,1
1708,en,1
1710,en,1
1711,en,1
1714,en,1
1715,en,1
1717,en,1
1718,en,1
1720,en,1
1721,en,1
1721,en,1
1721,en,1
1722,en,1
1723,en,1
1723,en,1
1723,en,1
1724,non-en,1
1724,non-en,1
1729,en,1
1730,en,1
1731,en,1
1733,en,1
1734,non-en,1
1735,en,1
1735,en,1
1735,en,1
1735,en,1
1735,en,1
1740,en,1
1741,non-en,1
1742,en,1
1743,en,1
1744,en,1
1744,non-en,1
1746,non-en,1
1746,en,1
1747,en,1
1748,en,1
1748,en,1
1750,en,1
1752,en,1
1753,en,1
1754,en,1
1754,en,1
1754,non-en,1
1754,en,1
1755,en,1
1758,en,1
1759,non-en,1
1760,en,1
1762,en,1
1764,en,1
1770,en,1
1772,en,1
1773,non-en,1
1776,en,1
1776,en,1
1779,en,1
1780,en,1
1782,en,1
1783,en,1
1785,en,1
1791,en,1
1791,en,1
1794,en,1
1796,en,1
1797,en,1
1797,en,1
1798,en,1
1798,en,1
1798,non-en,1
1798,en,1
1799,en,1
1805,en,1
1806,en,1
1810,en,1
1811,en,1
1812,en,1
1815,en,1
1815,non-en,1
1815,en,1
1815,en,1
1815,en,1
1816,en,1
1817,en,1
1819,en,1
1822,en,1
1824,en,1
1826,en,1
1829,en,1
1831,en,1
1832,en,1
1833,en,1
1835,en,1
1839,en,1
1840,en,1
1842,en,1
1843,en,1
1844,non-en,1
1845,en,1
1847,en,1
1849,en,1
1849,en,1
1850,non-en,1
1851,en,1
1852,en,1
1854,en,1
1855,en,1
1856,en,1
1858,non-en,1
1859,non-en,1
1860,non-en,1
1861,non-en,1
1862,en,1
1863,en,1
1864,en,1
1864,en,1
1865,en,1
1867,en,1
1869,en,1
1870,en,1
1872,en,1
1874,en,1
1875,en,1
1876,en,1
1877,en,1
1877,en,1
1878,en,1
1880,en,1
1881,en,1
1882,en,1
1882,non-en,1
1882,en,1
1883,en,1
1884,en,1
1886,en,1
1887,en,1
1888,en,1
1889,non-en,1
1889,en,1
1890,en,1
1893,non-en,1
1894,en,1
1895,en,1
1896,en,1
1897,en,1
1899,en,1
1901,en,1
1902,en,1
1903,en,1
1904,en,1
1906,en,1
1907,en,1
1908,en,1
1910,en,1
1911,en,1
1911,en,1
1912,en,1
1913,en,1
1914,en,1
1915,non-en,1
1917,en,1
1917,non-en,1
1917,non-en,1
1918,en,1
1919,en,1
1920,en,1
1921,en,1
1922,en,1
1923,en,1
1924,en,1
1925,en,1
1925,non-en,1
1927,en,1
1927,en,1
1928,en,1
1928,en,1
1929,en,1
1929,non-en,1
1930,en,1
1931,en,1
1931,en,1
1934,en,1
1935,en,1
1936,en,1
1937,en,1
1940,en,1
1941,en,1
1941,en,1
1941,en,1
1941,en,1
1941,en,1
1941,non-en,1
1941,en,1
1941,en,1
1941,en,1
1942,en,1
1942,en,1
1944,en,1
1945,en,1
1946,en,1
1947,en,1
1948,en,1
1950,en,1
1951,en,1
1952,en,1
1954,en,1
1956,en,1
1957,en,1
1958,en,1
1959,en,1
1961,en,1
1962,en,1
1963,en,1
1964,en,1
1965,en,1
1966,en,1
1967,en,1
1967,non-en,1
1967,non-en,1
1967,non-en,1
1973,en,1
1974,en,1
1974,en,1
1975,en,1
1977,en,1
1979,en,1
1980,en,1
1981,en,1
1982,en,1
1982,en,1
1982,en,1
1983,en,1
1983,en,1
1984,en,1
1985,en,1
1986,en,1
1987,en,1
1987,en,1
1988,en,1
1989,en,1
1991,en,1
1991,en,1
1992,en,1
1993,en,1
1994,en,1
1994,en,1
1995,en,1
1996,en,1
1998,en,1
2000,en,1
2001,en,1
2002,en,1
2003,en,1
2004,en,1
2007,en,1
2008,en,1
2009,en,1
2010,non-en,1
2010,non-en,1
2011,en,1
2012,en,1
2014,en,1
2014,en,1
2014,en,1
2017,en,1
2017,en,1
2017,en,1
2018,en,1
2019,non-en,1
2020,en,1
2020,non-en,1
2020,non-en,1
2020,non-en,1
2021,en,1
2025,en,1
2025,en,1
2026,en,1
2028,en,1
2029,en,1
2030,non-en,1
2035,en,1
2036,en,1
2037,en,1
2039,en,1
2041,en,1
2042,en,1
2043,en,1
2046,en,1
2050,en,1
2052,en,1
2054,en,1
2056,en,1
2060,en,1
2061,en,1
2063,non-en,1
2063,non-en,1
2064,en,1
2066,en,1
2067,en,1
2070,en,1
2071,en,1
2073,en,1
2075,non-en,1
2076,en,1
2079,en,1
2079,non-en,1
2079,en,1
2080,en,1
2084,en,1
2085,en,1
2086,en,1
2087,en,1
2087,en,1
2087,en,1
2087,en,1
2087,en,1
2088,en,1
2091,en,1
2093,en,1
2096,en,1
2096,en,1
2096,en,1
2096,en,1
2097,en,1
2098,en,1
2099,en,1
2100,en,1
2101,en,1
2102,en,1
2103,en,1
2104,en,1
2105,en,1
2106,en,1
2107,en,1
2108,en,1
2110,en,1
2112,en,1
2113,en,1
2113,non-en,1
2113,en,1
2115,en,1
2117,en,1
2119,en,1
2120,en,1
2121,en,1
2122,en,1
2122,en,1
2123,en,1
2125,en,1
2126,en,1
2127,en,1
2128,en,1
2130,en,1
2131,non-en,1
2132,en,1
2133,en,1
2133,en,1
2134,en,1
2135,en,1
2135,en,1
2137,en,1
2137,en,1
2138,en,1
2143,en,1
2143,en,1
2144,en,1
2145,en,1
2146,en,1
2148,en,1
2148,non-en,1
2148,en,1
2149,en,1
2152,en,1
2154,en,1
2159,en,1
2160,en,1
2160,en,1
2163,en,1
2164,en,1
2166,en,1
2167,en,1
2168,en,1
2169,en,1
2170,en,1
2174,en,1
2175,en,1
2175,en,1
2176,en,1
2177,en,1
2178,en,1
2179,en,1
2180,en,1
2181,en,1
2185,en,1
2186,en,1
2187,en,1
2187,en,1
2188,en,1
2192,non-en,1
2193,en,1
2195,en,1
2196,en,1
2197,en,1
2198,en,1
2199,en,1
2199,non-en,1
2199,non-en,1
2200,en,1
2202,en,1
2203,en,1
2204,en,1
2205,en,1
2205,en,1
2206,en,1
2207,en,1
2209,en,1
2210,en,1
2210,en,1
2211,en,1
2213,en,1
2214,en,1
2215,en,1
2217,en,1
2219,en,1
2221,en,1
2222,en,1
2224,en,1
2224,en,1
2225,en,1
2225,en,1
2231,en,1
2232,en,1
2233,en,1
2234,en,1
2235,en,1
2236,en,1
2237,en,1
2238,non-en,1
2239,non-en,1
2239,en,1
2240,en,1
2241,en,1
2242,en,1
2243,en,1
2245,en,1
2247,en,1
2248,en,1
2249,en,1
2249,en,1
2250,en,1
2252,en,1
2252,non-en,1
2252,en,1
2253,en,1
2254,en,1
2255,en,1
2256,en,1
2257,en,1
2259,en,1
2260,en,1
2261,en,1
2262,en,1
2264,en,1
2264,en,1
2267,en,1
2269,en,1
2271,en,1
2272,en,1
2273,en,1
2274,en,1
2275,en,1
2277,en,1
2278,en,1
2279,en,1
2280,en,1
2281,en,1
2282,en,1
2284,en,1
2285,en,1
2287,en,1
2290,en,1
2291,en,1
2292,en,1
2293,en,1
2294,en,1
2297,en,1
2298,en,1
2301,en,1
2302,en,1
2303,en,1
2305,en,1
2305,non-en,1
2306,en,1
2307,en,1
2308,en,1
2311,en,1
2312,en,1
2314,en,1
2314,en,1
2315,en,1
2316,en,1
2318,en,1
2318,non-en,1
2318,en,1
2320,en,1
2321,en,1
2322,en,1
2322,non-en,1
2324,non-en,1
2325,en,1
2326,en,1
2327,en,1
2328,en,1
2328,non-en,1
2329,en,1
2331,en,1
2332,en,1
2333,en,1
2336,en,1
2337,en,1
2338,en,1
2340,en,1
2341,en,1
2342,en,1
2344,en,1
2345,en,1
2349,en,1
2350,en,1
2351,non-en,1
2353,en,1
2356,en,1
2357,non-en,1
2358,en,1
2361,en,1
2362,en,1
2363,en,1
2363,non-en,1
2363,en,1
2364,en,1
2364,non-en,1
2364,en,1
2365,non-en,1
2366,en,1
2366,en,1
2366,en,1
2367,en,1
2367,en,1
2367,en,1
2368,en,1
2369,en,1
2371,en,1
2372,en,1
2373,en,1
2374,en,1
2377,en,1
2378,en,1
2379,en,1
2380,en,1
2381,en,1
2383,en,1
2384,en,1
2385,en,1
2387,en,1
2388,non-en,1
2389,en,1
2389,en,1
2390,en,1
2392,en,1
2392,en,1
2392,en,1
2393,en,1
2395,en,1
2396,en,1
2397,en,1
2398,en,1
2398,en,1
2399,en,1
2400,non-en,1
2401,en,1
2402,en,1
2403,en,1
2404,en,1
2406,en,1
2407,en,1
2408,en,1
2409,en,1
2410,en,1
2411,en,1
2412,en,1
2413,en,1
2414,en,1
2416,en,1
2417,en,1
2418,en,1
2419,en,1
2424,en,1
2429,en,1
2429,en,1
2430,en,1
2430,en,1
2431,en,1
2432,en,1
2434,en,1
2435,en,1
2436,en,1
2437,en,1
2438,en,1
2439,en,1
2440,en,1
2442,en,1
2443,en,1
2444,en,1
2445,en,1
2446,en,1
2447,en,1
2448,en,1
2450,en,1
2457,en,1
2457,en,1
2457,en,1
2458,en,1
2461,en,1
2463,en,1
2464,en,1
2464,en,1
2465,en,1
2466,en,1
2468,en,1
2469,en,1
2470,en,1
2471,en,1
2472,en,1
2473,en,1
2475,en,1
2476,en,1
2477,en,1
2479,en,1
2479,en,1
2479,non-en,1
2479,non-en,1
2480,non-en,1
2481,en,1
2482,en,1
2484,en,1
2485,en,1
2487,en,1
2488,en,1
2489,en,1
2490,en,1
2491,en,1
2492,en,1
2496,en,1
2497,en,1
2498,en,1
2500,en,1
2501,en,1
2502,en,1
2504,en,1
2505,en,1
2507,en,1
2509,en,1
2510,en,1
2513,en,1
2514,en,1
2515,en,1
2517,en,1
2517,non-en,1
2517,en,1
2518,en,1
2519,en,1
2519,en,1
2520,en,1
2521,en,1
2522,en,1
2523,en,1
2525,en,1
2526,en,1
2526,non-en,1
2527,en,1
2528,en,1
2529,en,1
2529,en,1
2530,en,1
2531,en,1
2532,en,1
2533,en,1
2534,en,1
2535,en,1
2537,en,1
2539,en,1
2541,en,1
2543,en,1
2545,en,1
2547,en,1
2547,non-en,1
2547,en,1
2547,non-en,1
2549,en,1
2551,en,1
2552,en,1
2553,en,1
2553,en,1
2554,en,1
2555,en,1
2556,en,1
2557,non-en,1
2558,en,1
2560,en,1
2561,en,1
2561,en,1
2562,non-en,1
2562,en,1
2566,en,1
2569,en,1
2572,en,1
2573,non-en,1
2573,en,1
2573,non-en,1
2576,non-en,1
2577,en,1
2579,en,1
2580,en,1
2581,en,1
2582,non-en,1
2583,en,1
2584,en,1
2587,en,1
2587,en,1
2587,en,1
2587,en,1
2588,en,1
2589,en,1
2590,en,1
2591,non-en,1
2594,non-en,1
2595,non-en,1
2595,non-en,1
2597,en,1
2597,en,1
2598,en,1
2599,en,1
2599,non-en,1
2600,en,1
2603,en,1
2605,en,1
2606,en,1
2607,en,1
2608,en,1
2608,en,1
2610,en,1
2612,en,1
2612,en,1
2613,en,1
2614,en,1
2615,en,1
2616,en,1
2619,en,1
2620,en,1
2621,non-en,1
2623,en,1
2624,non-en,1
2624,non-en,1
2625,non-en,1
2626,en,1
2627,en,1
2628,en,1
2630,en,1
2631,en,1
2639,en,1
2640,en,1
2640,en,1
2641,en,1
2642,en,1
2643,en,1
2644,en,1
2644,en,1
2644,en,1
2645,en,1
2645,en,1
2645,en,1
2646,en,1
2647,en,1
2648,en,1
2648,en,1
2648,en,1
2648,en,1
2648,en,1
2648,en,1
2649,en,1
2651,en,1
2653,en,1
2653,en,1
2656,en,1
2659,en,1
2661,en,1
2663,en,1
2664,en,1
2664,en,1
2666,en,1
2668,en,1
2669,en,1
2670,en,1
2671,en,1
2673,non-en,1
2675,en,1
2676,en,1
2677,en,1
2678,en,1
2680,en,1
2681,en,1
2682,en,1
2683,en,1
2687,en,1
2687,en,1
2692,non-en,1
2693,en,1
2694,en,1
2697,en,1
2698,en,1
2699,en,1
2701,en,1
2702,en,1
2703,en,1
2705,non-en,1
2706,en,1
2707,en,1
2711,en,1
2712,en,1
2713,en,1
2716,en,1
2716,en,1
2717,en,1
2718,en,1
2720,en,1
2721,en,1
2721,non-en,1
2722,en,1
2723,en,1
2724,en,1
2725,en,1
2727,en,1
2728,en,1
2728,en,1
2729,en,1
2729,en,1
2730,en,1
2732,non-en,1
2733,en,1
2736,en,1
2737,en,1
2737,non-en,1
2737,non-en,1
2738,en,1
2741,en,1
2741,non-en,1
2742,non-en,1
2743,en,1
2744,en,1
2746,en,1
2750,en,1
2751,en,1
2752,en,1
2754,en,1
2755,en,1
2756,en,1
2757,en,1
2758,en,1
2759,en,1
2767,en,1
2768,en,1
2770,en,1
2771,en,1
2772,en,1
2773,non-en,1
2774,en,1
2775,en,1
2777,en,1
2777,en,1
2778,en,1
2779,en,1
2779,en,1
2785,en,1
2786,en,1
2787,en,1
2788,en,1
2789,en,1
2791,en,1
2792,en,1
2795,en,1
2795,non-en,1
2796,en,1
2796,en,1
2797,en,1
2798,en,1
2799,en,1
2801,en,1
2802,en,1
2805,en,1
2806,en,1
2807,en,1
2808,en,1
2808,en,1
2809,en,1
2810,non-en,1
2811,en,1
2812,en,1
2815,en,1
2816,en,1
2818,en,1
2819,en,1
2820,en,1
2820,en,1
2820,en,1
2820,en,1
2820,en,1
2820,non-en,1
2820,en,1
2820,en,1
2820,en,1
2821,en,1
2822,en,1
2824,en,1
2825,non-en,1
2828,en,1
2830,non-en,1
2833,non-en,1
2835,en,1
2836,en,1
2840,en,1
2841,en,1
2842,en,1
2843,non-en,1
2847,en,1
2848,en,1
2848,en,1
2848,en,1
2848,en,1
2849,en,1
2850,en,1
2851,en,1
2853,en,1
2855,en,1
2855,en,1
2856,en,1
2857,en,1
2858,en,1
2859,en,1
2860,en,1
2861,en,1
2862,en,1
2864,en,1
2864,non-en,1
2865,en,1
2867,en,1
2867,en,1
2870,en,1
2871,en,1
2872,en,1
2873,en,1
2875,en,1
2876,en,1
2877,en,1
2878,en,1
2881,en,1
2882,en,1
2883,en,1
2884,en,1
2885,en,1
2887,en,1
2888,en,1
2889,en,1
2890,en,1
2891,en,1
2892,en,1
2894,en,1
2894,en,1
2894,non-en,1
2895,en,1
2896,en,1
2897,non-en,1
2899,en,1
2899,en,1
2899,en,1
2899,en,1
2900,en,1
2901,en,1
2902,en,1
2903,en,1
2904,en,1
2904,en,1
2904,non-en,1
2904,non-en,1
2905,non-en,1
2906,en,1
2907,en,1
2907,non-en,1
2908,en,1
2908,non-en,1
2909,en,1
2914,en,1
2915,en,1
2916,en,1
2916,en,1
2917,en,1
2918,en,1
2920,non-en,1
2921,en,1
2922,en,1
2923,en,1
2924,non-en,1
2926,en,1
2926,en,1
2927,en,1
2929,en,1
2930,en,1
2931,non-en,1
2932,en,1
2936,en,1
2938,non-en,1
2939,en,1
2940,en,1
2941,en,1
2942,en,1
2943,non-en,1
2945,en,1
2946,en,1
2947,en,1
2948,en,1
2949,en,1
2953,en,1
2954,en,1
2955,non-en,1
2956,en,1
2957,en,1
2957,non-en,1
2958,en,1
2959,en,1
2960,en,1
2962,en,1
2962,en,1
2963,en,1
2964,en,1
2968,en,1
2970,non-en,1
2971,en,1
2972,non-en,1
2973,en,1
2974,en,1
2976,en,1
2977,en,1
2978,en,1
2979,en,1
2980,en,1
2984,en,1
2988,en,1
2989,en,1
2990,en,1
2991,en,1
2992,non-en,1
2993,en,1
2996,en,1
2997,en,1
2998,en,1
3002,non-en,1
3003,non-en,1
3007,en,1
3008,en,1
3008,en,1
3009,non-en,1
3010,non-en,1
3011,en,1
3012,en,1
3013,en,1
3014,en,1
3015,en,1
3016,en,1
3017,en,1
3018,en,1
3019,en,1
3020,en,1
3023,en,1
3024,en,1
3024,en,1
3025,en,1
3026,non-en,1
3029,en,1
3030,non-en,1
3031,en,1
3033,en,1
3034,en,1
3034,en,1
3034,en,1
3034,en,1
3035,en,1
3036,non-en,1
3037,en,1
3039,en,1
3040,en,1
3041,en,1
3043,en,1
3044,en,1
3045,en,1
3048,en,1
3048,en,1
3049,en,1
3050,en,1
3051,en,1
3052,en,1
3055,en,1
3056,en,1
3056,non-en,1
3056,non-en,1
3057,non-en,1
3059,en,1
3061,en,1
3063,en,1
3063,en,1
3065,en,1
3066,en,1
3067,non-en,1
3071,en,1
3072,en,1
3074,en,1
3075,en,1
3076,en,1
3077,en,1
3078,en,1
3079,en,1
3079,en,1
3080,non-en,1
3081,en,1
3083,non-en,1
3084,en,1
3087,en,1
3088,en,1
3088,en,1
3090,en,1
3091,non-en,1
3093,en,1
3094,en,1
3096,en,1
3096,en,1
3099,en,1
3101,en,1
3102,en,1
3103,en,1
3104,en,1
3105,en,1
3106,en,1
3107,en,1
3110,en,1
3111,en,1
3113,en,1
3114,en,1
3115,en,1
3115,en,1
3116,en,1
3116,non-en,1
3116,en,1
3116,en,1
3117,en,1
3118,en,1
3122,en,1
3124,en,1
3129,en,1
3131,en,1
3132,en,1
3133,en,1
3133,en,1
3134,non-en,1
3138,en,1
3139,en,1
3142,en,1
3143,en,1
3146,en,1
3149,en,1
3154,en,1
3155,en,1
3156,en,1
3157,en,1
3159,en,1
3160,en,1
3161,en,1
3162,en,1
3163,en,1
3165,en,1
3165,non-en,1
3165,non-en,1
3166,en,1
3167,en,1
3168,en,1
3170,en,1
3171,en,1
3172,en,1
3172,en,1
3173,en,1
3174,en,1
3175,en,1
3177,en,1
3179,en,1
3181,en,1
3184,en,1
3184,en,1
3184,en,1
3185,en,1
3186,en,1
3187,en,1
3189,en,1
3190,en,1
3190,en,1
3193,en,1
3193,en,1
3193,en,1
3193,en,1
3195,en,1
3196,en,1
3198,en,1
3199,en,1
3201,en,1
3202,non-en,1
3203,en,1
3205,non-en,1
3205,en,1
3206,en,1
3210,en,1
3212,en,1
3212,non-en,1
3213,en,1
3214,en,1
3215,en,1
3216,non-en,1
3218,en,1
3218,non-en,1
3218,en,1
3219,en,1
3220,en,1
3222,non-en,1
3222,non-en,1
3222,non-en,1
3222,en,1
3224,non-en,1
3225,en,1
3227,non-en,1
3228,en,1
3229,en,1
3232,en,1
3233,en,1
3234,en,1
3235,en,1
3236,en,1
3237,en,1
3238,en,1
3242,en,1
3243,en,1
3245,non-en,1
3246,en,1
3246,en,1
3247,en,1
3248,en,1
3250,en,1
3250,non-en,1
3250,non-en,1
3251,en,1
3252,en,1
3252,non-en,1
3253,en,1
3254,en,1
3256,en,1
3258,en,1
3259,en,1
3260,en,1
3261,en,1
3262,en,1
3263,en,1
3264,en,1
3266,non-en,1
3268,en,1
3269,en,1
3271,en,1
3271,en,1
3272,en,1
3273,en,1
3274,en,1
3276,en,1
3277,en,1
3279,en,1
3279,en,1
3282,en,1
3283,en,1
3284,en,1
3286,en,1
3288,en,1
3289,non-en,1
3290,en,1
3291,en,1
3293,en,1
3294,en,1
3295,en,1
3297,en,1
3298,en,1
3299,en,1
3300,en,1
3302,en,1
3303,en,1
3304,en,1
3305,en,1
3305,non-en,1
3305,non-en,1
3305,en,1
3305,en,1
3305,non-en,1
3307,en,1
3313,en,1
3315,en,1
3316,en,1
3317,en,1
3318,en,1
3319,en,1
3320,non-en,1
3322,en,1
3323,en,1
3324,en,1
3326,en,1
3327,en,1
3328,en,1
3330,en,1
3331,en,1
3334,en,1
3335,en,1
3335,non-en,1
3336,en,1
3338,en,1
3339,en,1
3340,en,1
3341,en,1
3341,en,1
3342,en,1
3343,en,1
3344,en,1
3345,en,1
3346,en,1
3347,en,1
3351,en,1
3352,en,1
3354,en,1
3356,en,1
3358,en,1
3359,en,1
3360,en,1
3361,en,1
3362,en,1
3363,en,1
3366,en,1
3369,non-en,1
3370,en,1
3370,en,1
3371,en,1
3373,en,1
3374,en,1
3375,en,1
3379,en,1
3379,en,1
3380,en,1
3381,en,1
3382,en,1
3383,en,1
3385,en,1
3386,en,1
3387,en,1
3388,en,1
3389,en,1
3390,en,1
3392,en,1
3394,en,1
3394,en,1
3394,en,1
3394,en,1
3394,non-en,1
3395,en,1
3399,en,1
3400,en,1
3402,en,1
3403,en,1
3404,en,1
3404,en,1
3404,en,1
3408,en,1
3409,en,1
3410,en,1
3411,en,1
3413,en,1
3413,en,1
3414,en,1
3418,en,1
3420,en,1
3421,en,1
3422,en,1
3423,en,1
3424,en,1
3425,en,1
3426,en,1
3427,en,1
3429,en,1
3430,en,1
3432,en,1
3433,en,1
3435,en,1
3435,en,1
3436,en,1
3437,en,1
3438,en,1
3438,en,1
3439,en,1
3440,en,1
3441,en,1
3441,en,1
3442,en,1
3443,en,1
3444,en,1
3445,en,1
3446,en,1
3448,en,1
3450,en,1
3451,en,1
3452,en,1
3454,en,1
3455,en,1
3457,en,1
3458,non-en,1
3458,en,1
