490419,head,1
490431,male,1
490431,head,1
490440,male,1
490440,head,1
490453,undefined,1
490453,head,1
490517,undefined,1
490517,head,1
43072,undefined,1
43072,head,1
490548,male,1
490548,head,1
461609,male,1
461609,head,1
370502,male,1
370502,head,1
182396,undefined,1
182396,head,1
490905,male,1
490905,head,1
477883,undefined,1
477883,head,1
223496,undefined,1
223496,head,1
384404,undefined,1
384404,head,1
490957,undefined,1
490957,head,1
490960,undefined,1
490960,head,1
490978,male,1
490978,head,1
127309,undefined,1
127309,head,1
4356,undefined,1
4356,head,1
4332,undefined,1
4332,head,1
4330,undefined,1
4330,head,1
24508,male,1
24508,head,1
43071,undefined,1
43071,head,1
16616,undefined,1
16616,head,1
4340,undefined,1
4340,head,1
4333,undefined,1
4333,head,1
491026,undefined,1
491026,head,1
646,undefined,1
646,head,1
483492,undefined,1
483492,head,1
450284,undefined,1
450284,head,1
324441,male,1
324441,head,1
286256,undefined,1
286256,head,1
491061,male,1
491061,head,1
293800,undefined,1
293800,head,1
491074,undefined,1
491074,head,1
491285,undefined,1
491285,head,1
185189,male,1
185189,head,1
461099,male,1
461099,head,1
384950,male,1
384950,head,1
384893,male,1
384893,head,1
491315,male,1
491315,head,1
491338,male,1
491338,head,1
341451,male,1
341451,head,1
384877,male,1
384877,head,1
384878,male,1
384878,head,1
491386,undefined,1
491386,head,1
491387,undefined,1
491387,head,1
491391,undefined,1
491391,head,1
952,undefined,1
952,head,1
491407,male,1
491407,head,1
491408,undefined,1
491408,head,1
480742,male,1
480742,head,1
491418,undefined,1
491418,head,1
491425,undefined,1
491425,head,1
491427,undefined,1
491427,head,1
491431,undefined,1
491431,head,1
337460,undefined,1
337460,head,1
491461,undefined,1
491461,head,1
491473,undefined,1
491473,head,1
491500,undefined,1
491500,head,1
491501,undefined,1
491501,head,1
491507,undefined,1
491507,head,1
491524,undefined,1
491524,head,1
277998,undefined,1
277998,head,1
186798,undefined,1
186798,head,1
491560,undefined,1
491560,head,1
491572,undefined,1
491572,head,1
388131,undefined,1
388131,head,1
60785,undefined,1
60785,head,1
76925,undefined,1
76925,head,1
445078,undefined,1
445078,head,1
445068,undefined,1
445068,head,1
492188,undefined,1
492188,head,1
290457,undefined,1
290457,head,1
492267,male,1
492267,head,1
492270,undefined,1
492270,head,1
430017,undefined,1
430017,head,1
483169,undefined,1
483169,head,1
492426,female,1
492426,head,1
280377,undefined,1
280377,head,1
401274,undefined,1
401274,head,1
492449,male,1
492449,head,1
492457,undefined,1
492457,head,1
224853,undefined,1
224853,head,1
384904,male,1
384904,head,1
223447,undefined,1
223447,head,1
446010,male,1
446010,head,1
17477,undefined,1
17477,head,1
277987,undefined,1
277987,head,1
493498,male,1
493498,head,1
337440,undefined,1
337440,head,1
493548,male,1
493548,head,1
426009,male,1
426009,head,1
493550,male,1
493550,head,1
493569,male,1
493569,tail,1
352286,male,1
352286,head,1
425268,undefined,1
425268,head,1
493605,male,1
493605,head,1
342397,male,1
342397,head,1
264440,undefined,1
264440,head,1
493640,male,1
493640,head,1
493641,female,1
493641,head,1
493647,male,1
493647,head,1
461761,male,1
461761,head,1
493658,male,1
493658,head,1
493681,male,1
493681,head,1
493818,male,1
493818,head,1
493827,male,1
493827,head,1
455474,male,1
455474,head,1
359712,undefined,1
359712,head,1
358540,male,1
358540,head,1
257893,male,1
257893,head,1
493876,undefined,1
493876,head,1
493885,undefined,1
493885,head,1
493893,undefined,1
493893,head,1
456561,undefined,1
456561,head,1
493904,undefined,1
493904,head,1
493905,undefined,1
493905,head,1
493912,undefined,1
493912,head,1
493918,undefined,1
493918,head,1
493922,undefined,1
493922,head,1
493925,undefined,1
493925,tail,1
493926,undefined,1
493926,head,1
493948,female,1
493948,tail,1
245903,undefined,1
245903,head,1
245920,undefined,1
245920,tail,1
493984,undefined,1
493984,head,1
493999,male,1
493999,head,1
494031,undefined,1
494031,head,1
494034,undefined,1
494034,head,1
436956,male,1
436956,head,1
364893,undefined,1
364893,head,1
21156,undefined,1
21156,head,1
494057,male,1
494057,head,1
494071,undefined,1
494071,head,1
462703,undefined,1
462703,head,1
451801,undefined,1
451801,head,1
494097,undefined,1
494097,head,1
494103,undefined,1
494103,head,1
494135,undefined,1
494135,head,1
379492,undefined,1
379492,head,1
494179,undefined,1
494179,head,1
494180,undefined,1
494180,head,1
409288,female,1
409288,head,1
336355,undefined,1
336355,head,1
324054,male,1
324054,head,1
409251,female,1
409251,head,1
454695,male,1
454695,head,1
409304,female,1
409304,head,1
409252,female,1
409252,head,1
370498,male,1
370498,head,1
409287,female,1
409287,head,1
494785,male,1
494785,head,1
114755,female,1
114755,head,1
165748,undefined,1
165748,head,1
186778,undefined,1
186778,tail,1
252644,undefined,1
252644,head,1
252655,undefined,1
252655,head,1
252660,undefined,1
252660,head,1
494922,undefined,1
494922,head,1
494947,undefined,1
494947,head,1
494984,male,1
494984,head,1
246453,undefined,1
246453,head,1
410163,male,1
410163,head,1
495030,undefined,1
495030,head,1
495064,undefined,1
495064,head,1
495091,undefined,1
495091,head,1
464528,undefined,1
464528,head,1
495112,male,1
495112,head,1
432410,male,1
432410,head,1
495121,undefined,1
495121,head,1
495128,undefined,1
495128,tail,1
495147,undefined,1
495147,head,1
495171,female,1
495171,tail,1
495202,undefined,1
495202,head,1
495254,undefined,1
495254,head,1
495526,undefined,1
495526,head,1
495537,undefined,1
495537,head,1
495559,undefined,1
495559,head,1
495574,undefined,1
495574,head,1
472489,undefined,1
472489,head,1
495586,male,1
495586,head,1
495600,male,1
495600,head,1
402136,undefined,1
402136,head,1
234979,undefined,1
234979,head,1
357220,undefined,1
357220,head,1
495623,undefined,1
495623,head,1
495626,male,1
495626,head,1
430010,undefined,1
430010,head,1
495637,undefined,1
495637,head,1
495647,undefined,1
495647,head,1
38567,undefined,1
38567,head,1
495668,undefined,1
495668,head,1
74698,male,1
74698,head,1
495671,male,1
495671,head,1
495674,undefined,1
495674,head,1
495728,male,1
495728,head,1
495731,male,1
495731,head,1
464114,undefined,1
464114,head,1
168775,female,1
168775,head,1
171677,female,1
171677,head,1
495385,female,1
495385,head,1
495413,female,1
495413,head,1
495914,female,1
495914,head,1
452749,male,1
452749,head,1
495920,female,1
495920,head,1
495921,female,1
495921,head,1
495929,female,1
495929,head,1
495931,female,1
495931,head,1
495406,female,1
495406,head,1
495961,undefined,1
495961,head,1
495965,female,1
495965,head,1
99092,undefined,1
99092,head,1
495977,undefined,1
495977,head,1
375668,male,1
375668,head,1
427239,male,1
427239,head,1
496402,undefined,1
496402,head,1
490754,undefined,1
490754,head,1
213484,undefined,1
213484,head,1
429829,undefined,1
429829,head,1
496480,undefined,1
496480,head,1
3393,undefined,1
3393,head,1
449883,undefined,1
449883,head,1
496517,undefined,1
496517,head,1
496576,undefined,1
496576,head,1
478651,undefined,1
478651,head,1
496606,male,1
496606,head,1
496619,undefined,1
496619,head,1
489682,undefined,1
489682,head,1
463644,male,1
463644,head,1
496653,undefined,1
496653,head,1
496663,male,1
496663,head,1
451713,undefined,1
451713,head,1
496669,undefined,1
496669,head,1
496697,undefined,1
496697,head,1
496746,male,1
496746,head,1
7486,male,1
7486,head,1
358253,male,1
358253,head,1
8677,undefined,1
8677,head,1
77504,undefined,1
77504,head,1
185780,undefined,1
185780,head,1
497067,male,1
497067,head,1
489757,male,1
489757,head,1
1399,undefined,1
1399,head,1
489756,male,1
489756,head,1
446093,undefined,1
446093,head,1
13206,male,1
13206,head,1
497241,undefined,1
497241,head,1
497264,undefined,1
497264,head,1
497270,male,1
497270,head,1
489761,male,1
489761,head,1
497272,undefined,1
497272,head,1
478716,male,1
478716,head,1
1376,undefined,1
1376,head,1
13167,male,1
13167,head,1
377520,undefined,1
377520,head,1
497702,undefined,1
497702,head,1
497703,undefined,1
497703,head,1
462531,undefined,1
462531,head,1
377552,undefined,1
377552,head,1
497758,male,1
497758,head,1
165278,undefined,1
165278,head,1
497799,undefined,1
497799,head,1
497819,undefined,1
497819,head,1
165262,undefined,1
165262,head,1
165302,undefined,1
165302,head,1
411752,undefined,1
411752,head,1
308198,undefined,1
308198,head,1
230684,undefined,1
230684,head,1
165292,undefined,1
165292,head,1
308226,undefined,1
308226,head,1
13069,undefined,1
13069,head,1
497868,male,1
497868,head,1
497869,undefined,1
497869,head,1
497871,undefined,1
497871,head,1
308205,undefined,1
308205,head,1
43484,undefined,1
43484,head,1
497987,undefined,1
497987,head,1
411906,undefined,1
411906,head,1
498017,male,1
498017,head,1
498042,male,1
498042,head,1
498053,undefined,1
498053,head,1
29141,undefined,1
29141,head,1
427565,male,1
427565,head,1
461527,male,1
461527,head,1
476967,male,1
476967,head,1
117112,undefined,1
117112,head,1
498247,undefined,1
498247,head,1
484462,undefined,1
484462,head,1
293750,undefined,1
293750,head,1
363746,undefined,1
363746,head,1
305111,undefined,1
305111,head,1
221259,undefined,1
221259,head,1
466005,undefined,1
466005,head,1
363760,undefined,1
363760,head,1
363718,undefined,1
363718,head,1
498314,undefined,1
498314,head,1
498316,undefined,1
498316,tail,1
498340,undefined,1
498340,head,1
498344,undefined,1
498344,head,1
498352,undefined,1
498352,head,1
498363,undefined,1
498363,head,1
498365,undefined,1
498365,tail,1
498376,undefined,1
498376,head,1
498380,undefined,1
498380,head,1
363702,undefined,1
363702,head,1
498606,undefined,1
498606,head,1
498628,undefined,1
498628,head,1
498634,undefined,1
498634,head,1
498640,undefined,1
498640,head,1
498709,male,1
498709,head,1
368090,male,1
368090,head,1
498736,undefined,1
498736,head,1
498910,undefined,1
498910,head,1
308243,undefined,1
308243,head,1
127312,undefined,1
127312,head,1
446086,male,1
446086,head,1
479282,male,1
479282,head,1
479265,male,1
479265,head,1
479295,male,1
479295,head,1
499350,undefined,1
499350,head,1
446172,male,1
446172,head,1
499362,female,1
499362,head,1
424532,undefined,1
424532,head,1
388900,undefined,1
388900,head,1
499422,undefined,1
499422,head,1
499424,undefined,1
499424,head,1
7810,undefined,1
7810,head,1
499473,male,1
499473,head,1
499477,undefined,1
499477,head,1
34894,male,1
34894,head,1
499830,male,1
499830,head,1
499834,male,1
499834,head,1
499850,male,1
499850,head,1
499856,undefined,1
499856,head,1
499861,undefined,1
499861,head,1
476834,undefined,1
476834,head,1
499870,undefined,1
499870,head,1
24535,undefined,1
24535,head,1
112806,undefined,1
112806,head,1
255955,male,1
255955,head,1
79520,undefined,1
79520,head,1
500147,male,1
500147,head,1
500163,male,1
500163,head,1
500166,male,1
500166,head,1
500178,male,1
500178,head,1
490167,undefined,1
490167,head,1
500198,undefined,1
500198,head,1
500216,undefined,1
500216,head,1
500217,undefined,1
500217,head,1
500223,undefined,1
500223,head,1
479014,undefined,1
479014,head,1
429185,male,1
429185,head,1
500258,undefined,1
500258,head,1
500259,undefined,1
500259,head,1
500269,undefined,1
500269,head,1
500277,undefined,1
500277,head,1
500278,undefined,1
500278,head,1
500402,male,1
500402,head,1
65910,undefined,1
65910,head,1
383980,undefined,1
383980,head,1
14312,undefined,1
14312,head,1
379168,undefined,1
379168,head,1
500478,undefined,1
500478,head,1
500479,male,1
500479,head,1
223514,male,1
223514,head,1
113003,male,1
113003,head,1
481993,male,1
481993,head,1
500533,male,1
500533,head,1
500537,male,1
500537,head,1
500539,undefined,1
500539,head,1
500580,undefined,1
500580,head,1
500592,male,1
500592,head,1
500607,undefined,1
500607,head,1
412810,undefined,1
412810,head,1
341402,male,1
341402,head,1
341407,male,1
341407,head,1
461095,male,1
461095,head,1
455536,undefined,1
455536,head,1
114180,male,1
114180,head,1
500660,undefined,1
500660,head,1
500666,undefined,1
500666,head,1
461131,male,1
461131,head,1
500849,undefined,1
500849,head,1
500860,undefined,1
500860,head,1
412819,undefined,1
412819,head,1
449173,undefined,1
449173,head,1
500885,undefined,1
500885,head,1
500889,undefined,1
500889,head,1
500896,undefined,1
500896,head,1
18322,undefined,1
18322,head,1
500909,undefined,1
500909,head,1
500912,undefined,1
500912,head,1
484305,undefined,1
484305,head,1
500924,male,1
500924,head,1
7206,undefined,1
7206,head,1
189997,undefined,1
189997,head,1
222198,undefined,1
222198,head,1
234924,undefined,1
234924,head,1
500953,undefined,1
500953,head,1
341295,undefined,1
341295,head,1
500973,undefined,1
500973,head,1
500976,undefined,1
500976,head,1
500977,undefined,1
500977,head,1
500982,undefined,1
500982,head,1
501010,undefined,1
501010,head,1
501019,undefined,1
501019,head,1
501036,undefined,1
501036,head,1
13108,male,1
13108,head,1
501057,undefined,1
501057,head,1
431833,undefined,1
431833,head,1
501074,undefined,1
501074,head,1
501283,undefined,1
501283,head,1
501327,male,1
501327,head,1
479965,male,1
479965,head,1
501558,male,1
501558,head,1
289413,female,1
289413,head,1
501589,undefined,1
501589,head,1
308210,undefined,1
308210,head,1
501599,male,1
501599,head,1
501604,undefined,1
501604,tail,1
501617,undefined,1
501617,head,1
412478,male,1
412478,head,1
501627,undefined,1
501627,head,1
501629,male,1
501629,head,1
501636,male,1
501636,head,1
501637,male,1
501637,tail,1
451751,undefined,1
451751,head,1
339229,male,1
339229,head,1
501662,undefined,1
501662,head,1
501664,undefined,1
501664,head,1
501665,undefined,1
501665,head,1
312384,undefined,1
312384,head,1
501669,male,1
501669,head,1
501670,undefined,1
501670,head,1
501681,undefined,1
501681,head,1
142301,undefined,1
142301,head,1
501696,undefined,1
501696,head,1
501709,undefined,1
501709,head,1
501716,undefined,1
501716,head,1
501739,undefined,1
501739,tail,1
501741,undefined,1
501741,head,1
415586,undefined,1
415586,head,1
501752,undefined,1
501752,head,1
501755,male,1
501755,head,1
501760,undefined,1
501760,head,1
142283,undefined,1
142283,head,1
501774,undefined,1
501774,head,1
501775,undefined,1
501775,tail,1
458235,undefined,1
458235,head,1
501805,male,1
501805,head,1
501807,undefined,1
501807,head,1
501824,male,1
501824,head,1
476898,male,1
476898,head,1
501851,male,1
501851,head,1
501857,male,1
501857,head,1
480003,male,1
480003,head,1
501861,undefined,1
501861,head,1
479983,undefined,1
479983,head,1
393840,undefined,1
393840,head,1
60396,male,1
60396,head,1
502280,male,1
502280,head,1
431792,undefined,1
431792,head,1
502656,undefined,1
502656,head,1
43485,undefined,1
43485,head,1
502812,undefined,1
502812,head,1
502840,undefined,1
502840,head,1
502854,undefined,1
502854,head,1
456358,undefined,1
456358,head,1
64407,undefined,1
64407,head,1
502931,undefined,1
502931,head,1
502936,undefined,1
502936,head,1
502937,undefined,1
502937,head,1
412738,male,1
412738,head,1
502942,undefined,1
502942,head,1
502957,male,1
502957,head,1
502974,undefined,1
502974,head,1
16167,male,1
16167,head,1
167136,undefined,1
167136,head,1
503007,male,1
503007,head,1
452684,male,1
452684,head,1
70869,male,1
70869,head,1
503047,male,1
503047,head,1
503049,male,1
503049,head,1
74789,undefined,1
74789,head,1
286641,undefined,1
286641,head,1
503073,male,1
503073,head,1
503397,undefined,1
503397,tail,1
503410,undefined,1
503410,head,1
503417,male,1
503417,head,1
251054,undefined,1
251054,head,1
7168,undefined,1
7168,head,1
251072,undefined,1
251072,head,1
503438,male,1
503438,head,1
193553,female,1
193553,head,1
223469,undefined,1
223469,head,1
466929,undefined,1
466929,head,1
53074,undefined,1
53074,head,1
473927,male,1
473927,head,1
503464,male,1
503464,head,1
503470,undefined,1
503470,head,1
503471,male,1
503471,tail,1
432372,undefined,1
432372,head,1
192775,male,1
192775,head,1
503602,male,1
503602,head,1
503609,undefined,1
503609,head,1
451719,male,1
451719,head,1
503642,male,1
503642,head,1
456693,male,1
456693,head,1
455580,male,1
455580,head,1
403595,male,1
403595,head,1
7180,undefined,1
7180,head,1
503803,undefined,1
503803,head,1
503804,undefined,1
503804,head,1
503813,undefined,1
503813,head,1
503831,undefined,1
503831,head,1
503832,undefined,1
503832,head,1
503837,undefined,1
503837,head,1
458673,undefined,1
458673,head,1
503857,undefined,1
503857,head,1
503865,undefined,1
503865,head,1
503866,undefined,1
503866,tail,1
503872,undefined,1
503872,head,1
96668,undefined,1
96668,tail,1
503882,undefined,1
503882,head,1
503886,undefined,1
503886,head,1
504117,undefined,1
504117,head,1
143255,male,1
143255,head,1
504190,male,1
504190,head,1
133751,male,1
133751,head,1
273760,male,1
273760,head,1
504352,male,1
504352,head,1
402258,undefined,1
402258,head,1
326575,undefined,1
326575,head,1
504526,undefined,1
504526,head,1
488179,undefined,1
488179,head,1
504549,undefined,1
504549,head,1
504551,female,1
504551,head,1
504570,undefined,1
504570,head,1
504579,male,1
504579,head,1
380158,male,1
380158,head,1
504599,undefined,1
504599,head,1
504602,male,1
504602,head,1
504621,undefined,1
504621,head,1
504629,male,1
504629,head,1
504642,undefined,1
504642,head,1
504653,undefined,1
504653,head,1
504748,undefined,1
504748,head,1
504798,undefined,1
504798,tail,1
412696,male,1
412696,head,1
365894,undefined,1
365894,head,1
504830,undefined,1
504830,head,1
504831,undefined,1
504831,head,1
504833,undefined,1
504833,head,1
451637,undefined,1
451637,head,1
504842,undefined,1
504842,head,1
504848,undefined,1
504848,head,1
504851,undefined,1
504851,head,1
504855,undefined,1
504855,head,1
504856,undefined,1
504856,head,1
504882,undefined,1
504882,head,1
459616,undefined,1
459616,head,1
504930,male,1
504930,head,1
472860,male,1
472860,head,1
484225,undefined,1
484225,head,1
504992,male,1
504992,head,1
8454,undefined,1
8454,head,1
505086,undefined,1
505086,head,1
504406,undefined,1
504406,head,1
135288,male,1
135288,head,1
505125,male,1
505125,head,1
474338,undefined,1
474338,head,1
505141,undefined,1
505141,head,1
447014,male,1
447014,head,1
505164,male,1
505164,head,1
505165,male,1
505165,head,1
16132,undefined,1
16132,head,1
165600,undefined,1
165600,head,1
442627,male,1
442627,head,1
505444,undefined,1
505444,head,1
505445,undefined,1
505445,head,1
112802,undefined,1
112802,head,1
505603,undefined,1
505603,head,1
505635,undefined,1
505635,head,1
505638,undefined,1
505638,head,1
412482,undefined,1
412482,head,1
505649,undefined,1
505649,head,1
116549,undefined,1
116549,head,1
322563,undefined,1
322563,head,1
506041,undefined,1
506041,head,1
506045,undefined,1
506045,head,1
506047,undefined,1
506047,head,1
506054,undefined,1
506054,head,1
505505,male,1
505505,head,1
506070,undefined,1
506070,head,1
506078,undefined,1
506078,head,1
506088,undefined,1
506088,head,1
506148,undefined,1
506148,head,1
506152,undefined,1
506152,head,1
506154,undefined,1
506154,head,1
506155,undefined,1
506155,head,1
330182,undefined,1
330182,head,1
506709,undefined,1
506709,head,1
506737,male,1
506737,head,1
506762,female,1
506762,head,1
506793,male,1
506793,tail,1
506800,male,1
506800,head,1
506802,undefined,1
506802,tail,1
506803,female,1
506803,head,1
506815,undefined,1
506815,tail,1
410183,female,1
410183,head,1
471457,undefined,1
471457,head,1
506832,male,1
506832,head,1
506833,male,1
506833,head,1
480778,male,1
480778,head,1
506845,male,1
506845,head,1
492829,undefined,1
492829,head,1
506855,female,1
506855,head,1
506858,male,1
506858,head,1
480773,male,1
480773,head,1
507207,undefined,1
507207,head,1
94251,undefined,1
94251,head,1
208133,undefined,1
208133,head,1
452683,male,1
452683,head,1
507388,undefined,1
507388,head,1
486803,undefined,1
486803,head,1
3331,male,1
3331,head,1
507476,male,1
507476,head,1
404127,undefined,1
404127,head,1
429764,undefined,1
429764,head,1
507989,undefined,1
507989,head,1
335962,undefined,1
335962,head,1
508049,undefined,1
508049,head,1
508104,undefined,1
508104,head,1
508132,undefined,1
508132,head,1
508212,female,1
508212,head,1
158538,undefined,1
158538,head,1
508444,undefined,1
508444,head,1
508445,undefined,1
508445,head,1
508462,male,1
508462,head,1
508600,male,1
508600,head,1
508650,male,1
508650,head,1
508674,undefined,1
508674,head,1
305112,undefined,1
305112,head,1
400423,undefined,1
400423,head,1
508717,undefined,1
508717,head,1
508718,undefined,1
508718,head,1
508742,undefined,1
508742,head,1
269430,undefined,1
269430,head,1
103847,undefined,1
103847,head,1
508887,undefined,1
508887,tail,1
65281,male,1
65281,head,1
469498,undefined,1
469498,head,1
418262,undefined,1
418262,head,1
509117,undefined,1
509117,head,1
509143,female,1
509143,head,1
459752,male,1
459752,head,1
509202,male,1
509202,head,1
338373,male,1
338373,head,1
509210,male,1
509210,head,1
509228,male,1
509228,head,1
509230,male,1
509230,head,1
451817,male,1
451817,head,1
510172,undefined,1
510172,head,1
48204,undefined,1
48204,head,1
510200,male,1
510200,head,1
510202,undefined,1
510202,head,1
510207,male,1
510207,head,1
510210,male,1
510210,head,1
510247,undefined,1
510247,tail,1
510252,undefined,1
510252,tail,1
510263,undefined,1
510263,head,1
368052,undefined,1
368052,head,1
510270,male,1
510270,head,1
510284,male,1
510284,head,1
397511,undefined,1
397511,head,1
499925,male,1
499925,head,1
510354,male,1
510354,head,1
50887,female,1
50887,head,1
17803,female,1
17803,head,1
510403,female,1
510403,head,1
371760,undefined,1
371760,head,1
510452,undefined,1
510452,head,1
399976,undefined,1
399976,head,1
510462,undefined,1
510462,head,1
510860,undefined,1
510860,head,1
510865,undefined,1
510865,head,1
510879,undefined,1
510879,head,1
510883,undefined,1
510883,head,1
442642,undefined,1
442642,head,1
510887,undefined,1
510887,head,1
510893,male,1
510893,head,1
510913,undefined,1
510913,head,1
437376,male,1
437376,head,1
510923,undefined,1
510923,head,1
510926,undefined,1
510926,head,1
510936,male,1
510936,head,1
510948,undefined,1
510948,head,1
510950,undefined,1
510950,head,1
510953,undefined,1
510953,head,1
510959,undefined,1
510959,head,1
504224,undefined,1
504224,head,1
359746,undefined,1
359746,head,1
506250,male,1
506250,head,1
511074,male,1
511074,tail,1
511075,male,1
511075,head,1
428616,male,1
428616,head,1
511083,male,1
511083,head,1
511093,male,1
511093,head,1
511112,male,1
511112,head,1
511121,male,1
511121,head,1
511127,male,1
511127,head,1
511128,male,1
511128,head,1
511137,male,1
511137,head,1
511142,male,1
511142,head,1
511146,male,1
511146,head,1
453138,male,1
453138,head,1
453144,male,1
453144,head,1
453087,male,1
453087,head,1
511369,undefined,1
511369,head,1
499938,undefined,1
499938,head,1
471448,undefined,1
471448,head,1
477657,undefined,1
477657,head,1
359747,undefined,1
359747,head,1
511418,male,1
511418,head,1
511428,undefined,1
511428,head,1
455416,undefined,1
455416,head,1
511998,undefined,1
511998,head,1
384858,male,1
384858,head,1
512012,undefined,1
512012,head,1
512025,male,1
512025,head,1
436586,female,1
436586,head,1
512039,undefined,1
512039,head,1
512042,male,1
512042,tail,1
512046,undefined,1
512046,head,1
66753,female,1
66753,head,1
512117,female,1
512117,head,1
380107,male,1
380107,head,1
512283,undefined,1
512283,head,1
512288,undefined,1
512288,head,1
512313,male,1
512313,head,1
424519,male,1
424519,head,1
512335,male,1
512335,head,1
512339,undefined,1
512339,head,1
512345,male,1
512345,head,1
424487,male,1
424487,head,1
512356,male,1
512356,head,1
512358,male,1
512358,head,1
512364,male,1
512364,head,1
127353,undefined,1
127353,head,1
512872,undefined,1
512872,head,1
512897,male,1
512897,head,1
512905,undefined,1
512905,head,1
506568,undefined,1
506568,head,1
512912,undefined,1
512912,head,1
512946,undefined,1
512946,head,1
14688,undefined,1
14688,head,1
512970,male,1
512970,head,1
512984,male,1
512984,head,1
513044,male,1
513044,tail,1
513057,male,1
513057,head,1
85420,male,1
85420,head,1
461607,male,1
461607,head,1
513091,undefined,1
513091,head,1
121174,male,1
121174,head,1
513146,undefined,1
513146,head,1
427264,male,1
427264,head,1
513273,male,1
513273,head,1
341174,undefined,1
341174,head,1
478776,undefined,1
478776,head,1
455447,undefined,1
455447,head,1
402138,undefined,1
402138,head,1
429163,undefined,1
429163,head,1
429184,undefined,1
429184,head,1
513582,male,1
513582,head,1
381435,male,1
381435,head,1
509853,male,1
509853,head,1
513600,undefined,1
513600,head,1
429252,male,1
429252,head,1
54734,undefined,1
54734,head,1
513632,male,1
513632,head,1
513640,male,1
513640,head,1
513644,male,1
513644,head,1
513645,male,1
513645,head,1
513678,undefined,1
513678,head,1
513682,male,1
513682,head,1
513684,male,1
513684,head,1
317088,undefined,1
317088,head,1
464758,undefined,1
464758,head,1
513719,male,1
513719,head,1
513737,male,1
513737,head,1
513743,male,1
513743,head,1
513754,undefined,1
513754,head,1
513755,male,1
513755,head,1
505237,undefined,1
505237,head,1
220511,male,1
220511,head,1
363823,undefined,1
363823,head,1
514371,male,1
514371,head,1
514379,male,1
514379,head,1
514393,male,1
514393,head,1
425995,male,1
425995,head,1
514407,undefined,1
514407,head,1
514413,male,1
514413,head,1
469116,male,1
469116,head,1
459762,undefined,1
459762,head,1
489400,male,1
489400,head,1
498151,undefined,1
498151,head,1
460092,male,1
460092,head,1
315192,undefined,1
315192,head,1
514540,male,1
514540,head,1
498389,male,1
498389,head,1
315268,undefined,1
315268,head,1
93534,undefined,1
93534,head,1
514634,undefined,1
514634,head,1
413269,undefined,1
413269,head,1
74254,undefined,1
74254,head,1
55315,undefined,1
55315,head,1
514649,undefined,1
514649,head,1
514673,male,1
514673,head,1
324728,male,1
324728,head,1
514690,male,1
514690,head,1
514698,undefined,1
514698,head,1
471932,male,1
471932,head,1
514733,undefined,1
514733,head,1
514738,undefined,1
514738,head,1
514776,female,1
514776,head,1
511652,female,1
511652,head,1
424483,male,1
424483,head,1
433398,undefined,1
433398,head,1
514851,undefined,1
514851,head,1
436963,male,1
436963,head,1
433366,male,1
433366,head,1
514864,male,1
514864,head,1
514877,undefined,1
514877,tail,1
514881,undefined,1
514881,head,1
11671,undefined,1
11671,head,1
514916,male,1
514916,tail,1
514947,undefined,1
514947,tail,1
514948,male,1
514948,tail,1
514952,male,1
514952,tail,1
514989,undefined,1
514989,head,1
412481,undefined,1
412481,head,1
341223,undefined,1
341223,head,1
341208,undefined,1
341208,head,1
127363,undefined,1
127363,head,1
506675,undefined,1
506675,head,1
438391,undefined,1
438391,head,1
46548,undefined,1
46548,head,1
515059,undefined,1
515059,head,1
515067,undefined,1
515067,head,1
436824,male,1
436824,head,1
505930,undefined,1
505930,head,1
515356,male,1
515356,head,1
515364,undefined,1
515364,head,1
515392,male,1
515392,head,1
480769,male,1
480769,head,1
412626,male,1
412626,head,1
250724,undefined,1
250724,head,1
449350,male,1
449350,head,1
515476,undefined,1
515476,head,1
515489,undefined,1
515489,head,1
515491,undefined,1
515491,head,1
474605,male,1
474605,head,1
515547,undefined,1
515547,head,1
515548,undefined,1
515548,head,1
515981,undefined,1
515981,head,1
516010,male,1
516010,head,1
18506,undefined,1
18506,head,1
434266,male,1
434266,head,1
4562,undefined,1
4562,head,1
94259,undefined,1
94259,head,1
516069,undefined,1
516069,head,1
261735,undefined,1
261735,head,1
47072,undefined,1
47072,head,1
47094,undefined,1
47094,head,1
516211,undefined,1
516211,head,1
516218,undefined,1
516218,head,1
424020,undefined,1
424020,head,1
466612,undefined,1
466612,head,1
445067,undefined,1
445067,head,1
466563,undefined,1
466563,head,1
516252,undefined,1
516252,head,1
516266,undefined,1
516266,head,1
516273,undefined,1
516273,head,1
516279,undefined,1
516279,head,1
516281,undefined,1
516281,head,1
464728,undefined,1
464728,head,1
516311,male,1
516311,head,1
516316,undefined,1
516316,head,1
516320,undefined,1
516320,head,1
490669,male,1
490669,head,1
516338,undefined,1
516338,head,1
516339,undefined,1
516339,head,1
516090,male,1
516090,head,1
509998,male,1
509998,head,1
502535,male,1
502535,head,1
493212,male,1
493212,head,1
25325,male,1
25325,tail,1
516699,undefined,1
516699,head,1
468917,undefined,1
468917,head,1
451674,male,1
451674,head,1
118673,undefined,1
118673,head,1
77471,undefined,1
77471,head,1
118750,undefined,1
118750,head,1
118681,undefined,1
118681,head,1
269457,undefined,1
269457,head,1
118753,undefined,1
118753,head,1
516768,male,1
516768,tail,1
12248,male,1
12248,head,1
12267,male,1
12267,head,1
12249,male,1
12249,head,1
380346,male,1
380346,head,1
516962,undefined,1
516962,head,1
517271,undefined,1
517271,head,1
517289,male,1
517289,head,1
517292,male,1
517292,tail,1
517309,male,1
517309,head,1
